3.0534000000000106
3.051889000000074
1.0015959999998358
1.0015520000001743
1.0684109999999691
1.06737000000021
3.121786999999813
1.2527830000001359
1.0015799999998762
1.001566000000139
1.0015210000001389
1.379705999999942
1.335792999999967
1.7501609999999346
13.58214699999985
4.679579000000103
1.0627620000000206
1.543717000000015
1.2877399999999852
2.2659859999998844
1.0016350000000784
1.166592000000037
3.0232559999999467
3.142661999999973
1.0015710000000126
1.337398000000121
1.0016160000000127
6.8647289999998975
1.670033999999987
1.5067240000000766
1.3636219999998502
3.5384330000001682
3.6125929999998334
1.6178540000000794
1.3543990000000576
3.266070000000127
1.0016070000001491
1.0016069999996944
1.5239510000001246
1.0015250000001288
1.001524999999674
3.998454000000038
1.1791720000001078
1.5546669999998812
1.467102000000068
1.4922679999999673
2.87528199999997
101.47142299999996
7.413769000000229
1.245586000000003
1.3652830000000904
1.0017290000000685
1.0016799999998511
1.001582999999755
1.0015769999999975
1.0015910000001895
4.346919000000071
3.767265999999836
1.9832879999999022
9.40857300000016
2.1562800000001516
5.00573600000007
3.8118239999998877
1.001596999999947
1.0015399999999772
1.0015350000001035
1.0015690000000177
1.001559000000043
1.9352060000001075
1.0591620000000148
1.001545999999962
1.513255000000072
1.3773519999999735
1.444641000000047
1.196429999999964
1.1251009999998587
2.9575300000001334
2.6627180000000408
1.061330999999882
1.2939819999999145
1.0015850000002047
3.8039870000000064
2.0118559999998524
3.2825780000000577
2.1611700000000837
1.7249930000000404
1.4110289999998713
51.96481300000005
1.0078849999999875
4.225263000000041
1.6695559999998295
1.8224400000001424
-0.6922309999999925
3.1439120000000003
0.5008519999996679
0.5010259999999107
0.5010380000003352
0.5010569999999461
0.5012099999999009
0.5010579999998299
0.5009890000001178
0.5009989999998652
0.5009220000001733
0.5010050000000774
0.5010640000000421
0.5011049999998249
0.5010600000000522
0.5010969999998451
0.501068000000032
0.5010570000004009
0.5010519999996177
0.5010980000001837
0.5010739999997895
0.5010980000001837
0.5010729999999057
0.5011110000000372
0.501119000000017
0.5010980000001837
0.5010809999998855
0.5008769999999458
0.5010449999999764
0.5009399999999005
0.5009869999998955
0.5009589999999662
0.5010019999999713
0.5010729999999057
0.5010820000002241
0.5010919999999714
0.5011250000002292
0.5010809999998855
0.5010640000000421
0.5010739999997895
0.5010809999998855
0.5010800000000017
0.5010740000002443
0.5010849999998754
0.5010800000000017
0.5010990000000675
0.936333999999988
0.5013220000000729
0.501111999999921
0.5011199999999008
0.501068000000032
0.5010640000000421
0.5010649999999259
0.5010940000001938
0.5010779999997794
0.5010959999999614
0.5011050000002797
0.5011139999996885
0.5011030000000574
7.17444899999964
1.0722420000001875
0.5009920000002239
0.6508199999998396
0.5009939999999915
1.9975540000000365
1.8864599999997154
1.481148000000303
1.5589249999998174
2.7482440000003407
3.024815999999646
2.7383010000003196
1.6820479999996678
1.6888050000002295
2.428117999999813
1.3640080000000125
1.565382000000227
0.5009799999997995
2.5032000000001062
0.5010250000000269
2.098341999999775
1.4778810000002522
7.242835000000014
